2335961144,174,174,0,0
Time,forward,right,left_speed,right_speed
2335966752,174,174,0,0
Time,forward,right,left_speed,right_speed
2335972368,174,174,0,0
Time,forward,right,left_speed,right_speed
2335977972,174,174,0,0
Time,forward,right,left_speed,right_speed
2335983584,174,174,0,0
Time,forward,right,left_speed,right_speed
2335989192,174,174,0,0
Time,forward,right,left_speed,right_speed
2335994804,174,174,0,0
Time,forward,right,left_speed,right_speed
2336000412,174,174,0,0
Time,forward,right,left_speed,right_speed
2336006024,174,174,0,0
Time,forward,right,left_speed,right_speed
2336011632,174,174,0,0
Time,forward,right,left_speed,right_speed
2336017244,174,174,0,0
Time,forward,right,left_speed,right_speed
2336022852,174,174,0,0
Time,forward,right,left_speed,right_speed
2336028464,174,174,0,0
Time,forward,right,left_speed,right_speed
2336034072,174,174,0,0
Time,forward,right,left_speed,right_speed
2336039684,174,174,0,0
Time,forward,right,left_speed,right_speed
2336045292,174,174,0,0
Time,forward,right,left_speed,right_speed
2336050904,174,174,0,0
Time,forward,right,left_speed,right_speed
2336056512,174,174,0,0
Time,forward,right,left_speed,right_speed
2336062124,174,174,0,0
Time,forward,right,left_speed,right_speed
2336067732,174,174,0,0
Time,forward,right,left_speed,right_speed
2336073344,174,174,0,0
Time,forward,right,left_speed,right_speed
2336078952,174,174,0,0
Time,forward,right,left_speed,right_speed
2336084564,174,174,0,0
Time,forward,right,left_speed,right_speed
2336090172,174,174,0,0
Time,forward,right,left_speed,right_speed
2336095784,174,174,0,0
Time,forward,right,left_speed,right_speed
2336101396,174,174,0,0
Time,forward,right,left_speed,right_speed
2336107004,174,174,0,0
Time,forward,right,left_speed,right_speed
2336112612,174,174,0,0
Time,forward,right,left_speed,right_speed
2336118224,174,174,0,0
Time,forward,right,left_speed,right_speed
2336123832,174,174,0,0
Time,forward,right,left_speed,right_speed
2336129444,174,174,0,0
Time,forward,right,left_speed,right_speed
2336135052,174,174,0,0
Time,forward,right,left_speed,right_speed
2336140664,174,174,0,0
Time,forward,right,left_speed,right_speed
2336146272,174,174,0,0
Time,forward,right,left_speed,right_speed
2336151884,174,174,0,0
Time,forward,right,left_speed,right_speed
2336157492,174,174,0,0
Time,forward,right,left_speed,right_speed
2336163104,174,174,0,0
Time,forward,right,left_speed,right_speed
2336168712,174,174,0,0
Time,forward,right,left_speed,right_speed
2336174324,174,174,0,0
Time,forward,right,left_speed,right_speed
2336179932,174,174,0,0
Time,forward,right,left_speed,right_speed
2336185544,174,174,0,0
Time,forward,right,left_speed,right_speed
2336191152,174,174,0,0
Time,forward,right,left_speed,right_speed
2336196764,174,174,0,0
Time,forward,right,left_speed,right_speed
2336202372,174,174,0,0
Time,forward,right,left_speed,right_speed
2336207984,174,174,0,0
Time,forward,right,left_speed,right_speed
2336213592,174,174,0,0
Time,forward,right,left_speed,right_speed
2336219204,174,174,0,0
Time,forward,right,left_speed,right_speed
2336224812,174,174,0,0
Time,forward,right,left_speed,right_speed
2336230424,174,174,0,0
Time,forward,right,left_speed,right_speed
2336236032,174,174,0,0
Time,forward,right,left_speed,right_speed
2336241644,174,174,0,0
Time,forward,right,left_speed,right_speed
2336247252,174,174,0,0
Time,forward,right,left_speed,right_speed
2336252864,174,174,0,0
Time,forward,right,left_speed,right_speed
2336258472,174,174,0,0
Time,forward,right,left_speed,right_speed
2336264084,174,174,0,0
Time,forward,right,left_speed,right_speed
2336269692,174,174,0,0
Time,forward,right,left_speed,right_speed
2336275304,174,174,0,0
Time,forward,right,left_speed,right_speed
2336280912,174,174,0,0
Time,forward,right,left_speed,right_speed
2336286524,174,174,0,0
Time,forward,right,left_speed,right_speed
2336292132,174,174,0,0
Time,forward,right,left_speed,right_speed
2336297744,174,174,0,0
Time,forward,right,left_speed,right_speed
2336303352,174,174,0,0
Time,forward,right,left_speed,right_speed
2336308964,174,174,0,0
Time,forward,right,left_speed,right_speed
2336314572,174,174,0,0
Time,forward,right,left_speed,right_speed
2336320184,174,174,0,0
Time,forward,right,left_speed,right_speed
2336325792,174,174,0,0
Time,forward,right,left_speed,right_speed
2336331404,174,174,0,0
Time,forward,right,left_speed,right_speed
2336337012,174,174,0,0
Time,forward,right,left_speed,right_speed
2336342624,174,174,0,0
Time,forward,right,left_speed,right_speed
2336348232,174,174,0,0
Time,forward,right,left_speed,right_speed
2336353844,174,174,0,0
Time,forward,right,left_speed,right_speed
2336359452,174,174,0,0
Time,forward,right,left_speed,right_speed
2336365064,174,174,0,0
Time,forward,right,left_speed,right_speed
2336370672,174,174,0,0
Time,forward,right,left_speed,right_speed
2336376284,174,174,0,0
Time,forward,right,left_speed,right_speed
2336381892,174,174,0,0
Time,forward,right,left_speed,right_speed
2336387504,174,174,0,0
Time,forward,right,left_speed,right_speed
2336393112,174,174,0,0
Time,forward,right,left_speed,right_speed
2336398724,174,174,0,0
Time,forward,right,left_speed,right_speed
2336404332,174,174,0,0
Time,forward,right,left_speed,right_speed
2336409944,174,174,0,0
Time,forward,right,left_speed,right_speed
2336415552,174,174,0,0
Time,forward,right,left_speed,right_speed
2336421164,174,174,0,0
Time,forward,right,left_speed,right_speed
2336426772,174,174,0,0
Time,forward,right,left_speed,right_speed
2336432384,174,174,0,0
Time,forward,right,left_speed,right_speed
2336437992,174,174,0,0
Time,forward,right,left_speed,right_speed
2336443604,174,174,0,0
Time,forward,right,left_speed,right_speed
2336449212,174,174,0,0
Time,forward,right,left_speed,right_speed
2336454824,174,174,0,0
Time,forward,right,left_speed,right_speed
2336460432,174,174,0,0
Time,forward,right,left_speed,right_speed
2336466044,174,174,0,0
Time,forward,right,left_speed,right_speed
2336471652,174,174,0,0
Time,forward,right,left_speed,right_speed
2336477264,174,174,0,0
Time,forward,right,left_speed,right_speed
2336482872,174,174,0,0
Time,forward,right,left_speed,right_speed
2336488484,174,174,0,0
Time,forward,right,left_speed,right_speed
2336494092,174,174,0,0
Time,forward,right,left_speed,right_speed
2336499704,174,174,0,0
Time,forward,right,left_speed,right_speed
2336505312,174,174,0,0
Time,forward,right,left_speed,right_speed
2336510924,174,174,0,0
Time,forward,right,left_speed,right_speed
2336516532,174,174,0,0
Time,forward,right,left_speed,right_speed
2336522144,174,174,0,0
Time,forward,right,left_speed,right_speed
2336527752,174,174,0,0
Time,forward,right,left_speed,right_speed
2336533364,174,174,0,0
Time,forward,right,left_speed,right_speed
2336538972,174,174,0,0
Time,forward,right,left_speed,right_speed
2336544584,174,174,0,0
Time,forward,right,left_speed,right_speed
2336550192,174,174,0,0
Time,forward,right,left_speed,right_speed
2336555804,174,174,0,0
Time,forward,right,left_speed,right_speed
2336561412,174,174,0,0
Time,forward,right,left_speed,right_speed
2336567024,174,174,0,0
Time,forward,right,left_speed,right_speed
2336572632,174,174,0,0
Time,forward,right,left_speed,right_speed
2336578244,174,174,0,0
Time,forward,right,left_speed,right_speed
2336583852,174,174,0,0
Time,forward,right,left_speed,right_speed
2336589464,174,174,0,0
Time,forward,right,left_speed,right_speed
2336595072,174,174,0,0
Time,forward,right,left_speed,right_speed
2336600684,174,174,0,0
Time,forward,right,left_speed,right_speed
2336606292,174,174,0,0
Time,forward,right,left_speed,right_speed
2336611904,174,174,0,0
Time,forward,right,left_speed,right_speed
2336617512,174,174,0,0
Time,forward,right,left_speed,right_speed
2336623124,174,174,0,0
Time,forward,right,left_speed,right_speed
2336628732,174,174,0,0
Time,forward,right,left_speed,right_speed
2336634344,174,174,0,0
Time,forward,right,left_speed,right_speed
2336639952,174,174,0,0
Time,forward,right,left_speed,right_speed
2336645564,174,174,0,0
Time,forward,right,left_speed,right_speed
2336651172,174,174,0,0
Time,forward,right,left_speed,right_speed
2336656784,174,174,0,0
Time,forward,right,left_speed,right_speed
2336662392,174,174,0,0
Time,forward,right,left_speed,right_speed
2336668004,174,174,0,0
Time,forward,right,left_speed,right_speed
2336673612,174,174,0,0
Time,forward,right,left_speed,right_speed
2336679224,174,174,0,0
Time,forward,right,left_speed,right_speed
2336684832,174,174,0,0
Time,forward,right,left_speed,right_speed
2336690444,174,174,0,0
Time,forward,right,left_speed,right_speed
2336696052,174,174,0,0
Time,forward,right,left_speed,right_speed
2336701664,174,174,0,0
Time,forward,right,left_speed,right_speed
2336707272,174,174,0,0
Time,forward,right,left_speed,right_speed
2336712884,174,174,0,0
Time,forward,right,left_speed,right_speed
2336718492,174,174,0,0
Time,forward,right,left_speed,right_speed
2336724104,174,174,0,0
Time,forward,right,left_speed,right_speed
2336729712,174,174,0,0
Time,forward,right,left_speed,right_speed
2336735324,174,174,0,0
Time,forward,right,left_speed,right_speed
2336740932,174,174,0,0
Time,forward,right,left_speed,right_speed
2336746544,174,174,0,0
Time,forward,right,left_speed,right_speed
2336752152,174,174,0,0
Time,forward,right,left_speed,right_speed
2336757768,174,174,0,0
Time,forward,right,left_speed,right_speed
2336763372,174,174,0,0
Time,forward,right,left_speed,right_speed
2336768984,174,174,0,0
Time,forward,right,left_speed,right_speed
2336774592,174,174,0,0
Time,forward,right,left_speed,right_speed
2336780204,174,174,0,0
Time,forward,right,left_speed,right_speed
2336785812,174,174,0,0
Time,forward,right,left_speed,right_speed
2336791424,174,174,0,0
Time,forward,right,left_speed,right_speed
2336797032,174,174,0,0
Time,forward,right,left_speed,right_speed
2336802644,174,174,0,0
Time,forward,right,left_speed,right_speed
2336808252,174,174,0,0
Time,forward,right,left_speed,right_speed
2336813864,174,174,0,0
Time,forward,right,left_speed,right_speed
2336819472,174,174,0,0
Time,forward,right,left_speed,right_speed
2336825084,174,174,0,0
Time,forward,right,left_speed,right_speed
2336830692,174,174,0,0
Time,forward,right,left_speed,right_speed
2336836304,174,174,0,0
Time,forward,right,left_speed,right_speed
2336841912,174,174,0,0
Time,forward,right,left_speed,right_speed
2336847524,174,174,0,0
Time,forward,right,left_speed,right_speed
2336853132,174,174,0,0
Time,forward,right,left_speed,right_speed
2336858744,174,174,0,0
Time,forward,right,left_speed,right_speed
2336864352,174,174,0,0
Time,forward,right,left_speed,right_speed
2336869964,174,174,0,0
Time,forward,right,left_speed,right_speed
2336875572,174,174,0,0
Time,forward,right,left_speed,right_speed
2336881184,174,174,0,0
Time,forward,right,left_speed,right_speed
2336886800,174,174,0,0
Time,forward,right,left_speed,right_speed
2336892404,174,174,0,0
Time,forward,right,left_speed,right_speed
2336898012,174,174,0,0
Time,forward,right,left_speed,right_speed
2336903624,174,174,0,0
Time,forward,right,left_speed,right_speed
2336909232,174,174,0,0
Time,forward,right,left_speed,right_speed
2336914844,174,174,0,0
Time,forward,right,left_speed,right_speed
2336920452,174,174,0,0
Time,forward,right,left_speed,right_speed
2336926064,174,174,0,0
Time,forward,right,left_speed,right_speed
2336931672,174,174,0,0
Time,forward,right,left_speed,right_speed
2336937284,174,174,0,0
Time,forward,right,left_speed,right_speed
2336942892,174,174,0,0
Time,forward,right,left_speed,right_speed
2336948504,174,174,0,0
Time,forward,right,left_speed,right_speed
2336954112,174,174,0,0
Time,forward,right,left_speed,right_speed
2336959724,174,174,0,0
Time,forward,right,left_speed,right_speed
2336965332,174,174,0,0
Time,forward,right,left_speed,right_speed
2336970944,174,174,0,0
Time,forward,right,left_speed,right_speed
2336976552,174,174,0,0
Time,forward,right,left_speed,right_speed
2336982164,174,174,0,0
Time,forward,right,left_speed,right_speed
2336987772,174,174,0,0
Time,forward,right,left_speed,right_speed
2336993384,174,174,0,0
Time,forward,right,left_speed,right_speed
2336998992,174,174,0,0
Time,forward,right,left_speed,right_speed
2337004604,174,174,0,0
Time,forward,right,left_speed,right_speed
2337010212,174,174,0,0
Time,forward,right,left_speed,right_speed
2337015828,174,174,0,0
Time,forward,right,left_speed,right_speed
2337021432,174,174,0,0
Time,forward,right,left_speed,right_speed
2337027044,174,174,0,0
Time,forward,right,left_speed,right_speed
2337032652,174,174,0,0
Time,forward,right,left_speed,right_speed
2337038264,174,174,0,0
Time,forward,right,left_speed,right_speed
2337043872,174,174,0,0
Time,forward,right,left_speed,right_speed
2337049484,174,174,0,0
Time,forward,right,left_speed,right_speed
2337055092,174,174,0,0
Time,forward,right,left_speed,right_speed
2337060704,174,174,0,0
Time,forward,right,left_speed,right_speed
2337066312,174,174,0,0
Time,forward,right,left_speed,right_speed
2337071924,174,174,0,0
Time,forward,right,left_speed,right_speed
2337077532,174,174,0,0
Time,forward,right,left_speed,right_speed
2337083144,174,174,0,0
Time,forward,right,left_speed,right_speed
2337088752,174,174,0,0
Time,forward,right,left_speed,right_speed
2337094364,174,174,0,0
Time,forward,right,left_speed,right_speed
2337099972,174,174,0,0
Time,forward,right,left_speed,right_speed
2337105584,174,174,0,0
Time,forward,right,left_speed,right_speed
2337111192,174,174,0,0
Time,forward,right,left_speed,right_speed
2337116804,174,174,0,0
Time,forward,right,left_speed,right_speed
2337122412,174,174,0,0
Time,forward,right,left_speed,right_speed
2337128024,174,174,0,0
Time,forward,right,left_speed,right_speed
2337133632,174,174,0,0
Time,forward,right,left_speed,right_speed
2337139244,174,174,0,0
Time,forward,right,left_speed,right_speed
2337144852,174,174,0,0
Time,forward,right,left_speed,right_speed
2337150464,174,174,0,0
Time,forward,right,left_speed,right_speed
2337156072,174,174,0,0
Time,forward,right,left_speed,right_speed
2337161684,174,174,0,0
Time,forward,right,left_speed,right_speed
2337167292,174,174,0,0
Time,forward,right,left_speed,right_speed
2337172904,174,174,0,0
Time,forward,right,left_speed,right_speed
2337178512,174,174,0,0
Time,forward,right,left_speed,right_speed
2337184124,174,174,0,0
Time,forward,right,left_speed,right_speed
2337189732,174,174,0,0
Time,forward,right,left_speed,right_speed
2337195344,174,174,0,0
Time,forward,right,left_speed,right_speed
2337200952,174,174,0,0
Time,forward,right,left_speed,right_speed
2337206564,174,174,0,0
Time,forward,right,left_speed,right_speed
2337212172,174,174,0,0
Time,forward,right,left_speed,right_speed
2337217784,174,174,0,0
Time,forward,right,left_speed,right_speed
2337223392,174,174,0,0
Time,forward,right,left_speed,right_speed
2337229004,174,174,0,0
Time,forward,right,left_speed,right_speed
2337234612,174,174,0,0
Time,forward,right,left_speed,right_speed
2337240224,174,174,0,0
Time,forward,right,left_speed,right_speed
2337245832,174,174,0,0
Time,forward,right,left_speed,right_speed
2337251444,174,174,0,0
Time,forward,right,left_speed,right_speed
2337257052,174,174,0,0
Time,forward,right,left_speed,right_speed
2337262664,174,174,0,0
Time,forward,right,left_speed,right_speed
2337268272,174,174,0,0
Time,forward,right,left_speed,right_speed
2337273884,174,174,0,0
Time,forward,right,left_speed,right_speed
2337279492,174,174,0,0
Time,forward,right,left_speed,right_speed
2337285104,174,174,0,0
Time,forward,right,left_speed,right_speed
2337290712,174,174,0,0
Time,forward,right,left_speed,right_speed
2337296324,174,174,0,0
Time,forward,right,left_speed,right_speed
2337301932,174,174,0,0
Time,forward,right,left_speed,right_speed
2337307544,174,174,0,0
Time,forward,right,left_speed,right_speed
2337313152,174,174,0,0
Time,forward,right,left_speed,right_speed
2337318764,174,174,0,0
Time,forward,right,left_speed,right_speed
2337324372,174,174,0,0
Time,forward,right,left_speed,right_speed
2337329984,174,174,0,0
Time,forward,right,left_speed,right_speed
2337335592,174,174,0,0
Time,forward,right,left_speed,right_speed
2337341204,174,174,0,0
Time,forward,right,left_speed,right_speed
2337346812,174,174,0,0
Time,forward,right,left_speed,right_speed
2337352424,174,174,0,0
Time,forward,right,left_speed,right_speed
2337358032,174,174,0,0
Time,forward,right,left_speed,right_speed
2337363644,174,174,0,0
Time,forward,right,left_speed,right_speed
2337369252,174,174,0,0
Time,forward,right,left_speed,right_speed
2337374864,174,174,0,0
Time,forward,right,left_speed,right_speed
2337380472,174,174,0,0
Time,forward,right,left_speed,right_speed
2337386084,174,174,0,0
Time,forward,right,left_speed,right_speed
2337391692,174,174,0,0
Time,forward,right,left_speed,right_speed
2337397304,174,174,0,0
Time,forward,right,left_speed,right_speed
2337402912,174,174,0,0
Time,forward,right,left_speed,right_speed
2337408524,174,174,0,0
Time,forward,right,left_speed,right_speed
2337414132,174,174,0,0
Time,forward,right,left_speed,right_speed
2337419744,174,174,0,0
Time,forward,right,left_speed,right_speed
2337425352,174,174,0,0
Time,forward,right,left_speed,right_speed
2337430964,174,174,0,0
Time,forward,right,left_speed,right_speed
2337436572,174,174,0,0
Time,forward,right,left_speed,right_speed
2337442184,174,174,0,0
Time,forward,right,left_speed,right_speed
2337447792,174,174,0,0
Time,forward,right,left_speed,right_speed
2337453404,174,174,0,0
Time,forward,right,left_speed,right_speed
2337459012,174,174,0,0
Time,forward,right,left_speed,right_speed
2337464624,174,174,0,0
Time,forward,right,left_speed,right_speed
2337470232,174,174,0,0
Time,forward,right,left_speed,right_speed
2337475844,174,174,0,0
Time,forward,right,left_speed,right_speed
2337481452,174,174,0,0
Time,forward,right,left_speed,right_speed
2337487064,174,174,0,0
Time,forward,right,left_speed,right_speed
2337492672,174,174,0,0
Time,forward,right,left_speed,right_speed
2337498284,174,174,0,0
Time,forward,right,left_speed,right_speed
2337503892,174,174,0,0
Time,forward,right,left_speed,right_speed
2337509504,174,174,0,0
Time,forward,right,left_speed,right_speed
2337515112,174,174,0,0
Time,forward,right,left_speed,right_speed
2337520724,174,174,0,0
Time,forward,right,left_speed,right_speed
2337526332,174,174,0,0
Time,forward,right,left_speed,right_speed
2337531944,174,174,0,0
Time,forward,right,left_speed,right_speed
2337537552,174,174,0,0
Time,forward,right,left_speed,right_speed
2337543164,174,174,0,0
Time,forward,right,left_speed,right_speed
2337548772,174,174,0,0
Time,forward,right,left_speed,right_speed
2337554384,174,174,0,0
Time,forward,right,left_speed,right_speed
2337559992,174,174,0,0
Time,forward,right,left_speed,right_speed
2337565604,174,174,0,0
Time,forward,right,left_speed,right_speed
2337571212,174,174,0,0
Time,forward,right,left_speed,right_speed
2337576824,174,174,0,0
Time,forward,right,left_speed,right_speed
2337582432,174,174,0,0
Time,forward,right,left_speed,right_speed
2337588044,174,174,0,0
Time,forward,right,left_speed,right_speed
2337593652,174,174,0,0
Time,forward,right,left_speed,right_speed
2337599264,174,174,0,0
Time,forward,right,left_speed,right_speed
2337604872,174,174,0,0
Time,forward,right,left_speed,right_speed
2337610484,174,174,0,0
Time,forward,right,left_speed,right_speed
2337616092,174,174,0,0
Time,forward,right,left_speed,right_speed
2337621704,174,174,0,0
Time,forward,right,left_speed,right_speed
2337627312,174,174,0,0
Time,forward,right,left_speed,right_speed
2337632924,174,174,0,0
Time,forward,right,left_speed,right_speed
2337638532,174,174,0,0
Time,forward,right,left_speed,right_speed
2337644144,174,174,0,0
Time,forward,right,left_speed,right_speed
2337649752,174,174,0,0
Time,forward,right,left_speed,right_speed
2337655364,174,174,0,0
Time,forward,right,left_speed,right_speed
2337660972,174,174,0,0
Time,forward,right,left_speed,right_speed
2337666584,174,174,0,0
Time,forward,right,left_speed,right_speed
2337672200,174,174,0,0
Time,forward,right,left_speed,right_speed
2337677804,174,174,0,0
Time,forward,right,left_speed,right_speed
2337683412,174,174,0,0
Time,forward,right,left_speed,right_speed
2337689024,174,174,0,0
Time,forward,right,left_speed,right_speed
2337694632,174,174,0,0
Time,forward,right,left_speed,right_speed
2337700244,174,174,0,0
Time,forward,right,left_speed,right_speed
2337705852,174,174,0,0
Time,forward,right,left_speed,right_speed
2337711464,174,174,0,0
Time,forward,right,left_speed,right_speed
2337717072,174,174,0,0
Time,forward,right,left_speed,right_speed
2337722684,174,174,0,0
Time,forward,right,left_speed,right_speed
2337728292,174,174,0,0
Time,forward,right,left_speed,right_speed
2337733904,174,174,0,0
Time,forward,right,left_speed,right_speed
2337739512,174,174,0,0
Time,forward,right,left_speed,right_speed
2337745124,174,174,0,0
Time,forward,right,left_speed,right_speed
2337750732,174,174,0,0
Time,forward,right,left_speed,right_speed
2337756344,174,174,0,0
Time,forward,right,left_speed,right_speed
2337761952,174,174,0,0
Time,forward,right,left_speed,right_speed
2337767564,174,174,0,0
Time,forward,right,left_speed,right_speed
2337773172,174,174,0,0
Time,forward,right,left_speed,right_speed
2337778784,174,174,0,0
Time,forward,right,left_speed,right_speed
2337784392,174,174,0,0
Time,forward,right,left_speed,right_speed
2337790004,174,174,0,0
Time,forward,right,left_speed,right_speed
2337795612,174,174,0,0
Time,forward,right,left_speed,right_speed
2337801228,174,174,0,0
Time,forward,right,left_speed,right_speed
2337806832,174,174,0,0
Time,forward,right,left_speed,right_speed
2337812444,174,174,0,0
Time,forward,right,left_speed,right_speed
2337818052,174,174,0,0
Time,forward,right,left_speed,right_speed
2337823664,174,174,0,0
Time,forward,right,left_speed,right_speed
2337829272,174,174,0,0
Time,forward,right,left_speed,right_speed
2337834884,174,174,0,0
Time,forward,right,left_speed,right_speed
2337840492,174,174,0,0
Time,forward,right,left_speed,right_speed
2337846104,174,174,0,0
Time,forward,right,left_speed,right_speed
2337851712,174,174,0,0
Time,forward,right,left_speed,right_speed
2337857324,174,174,0,0
Time,forward,right,left_speed,right_speed
2337862932,174,174,0,0
Time,forward,right,left_speed,right_speed
2337868544,174,174,0,0
Time,forward,right,left_speed,right_speed
2337874152,174,174,0,0
Time,forward,right,left_speed,right_speed
2337879764,174,174,0,0
Time,forward,right,left_speed,right_speed
2337885372,174,174,0,0
Time,forward,right,left_speed,right_speed
2337890984,174,174,0,0
Time,forward,right,left_speed,right_speed
2337896592,174,174,0,0
Time,forward,right,left_speed,right_speed
2337902204,174,174,0,0
Time,forward,right,left_speed,right_speed
2337907812,174,174,0,0
Time,forward,right,left_speed,right_speed
2337913424,174,174,0,0
Time,forward,right,left_speed,right_speed
2337919032,174,174,0,0
Time,forward,right,left_speed,right_speed
2337924644,174,174,0,0
Time,forward,right,left_speed,right_speed
2337930260,174,174,0,0
Time,forward,right,left_speed,right_speed
2337935864,174,174,0,0
Time,forward,right,left_speed,right_speed
2337941472,174,174,0,0
Time,forward,right,left_speed,right_speed
2337947084,174,174,0,0
Time,forward,right,left_speed,right_speed
2337952692,174,174,0,0
Time,forward,right,left_speed,right_speed
2337958304,174,174,0,0
Time,forward,right,left_speed,right_speed
2337963912,174,174,0,0
Time,forward,right,left_speed,right_speed
2337969524,174,174,0,0
Time,forward,right,left_speed,right_speed
2337975132,174,174,0,0
Time,forward,right,left_speed,right_speed
2337980744,174,174,0,0
Time,forward,right,left_speed,right_speed
2337986352,174,174,0,0
Time,forward,right,left_speed,right_speed
2337991964,174,174,0,0
Time,forward,right,left_speed,right_speed
2337997572,174,174,0,0
Time,forward,right,left_speed,right_speed
2338003184,174,174,0,0
Time,forward,right,left_speed,right_speed
2338008792,174,174,0,0
Time,forward,right,left_speed,right_speed
2338014404,174,174,0,0
Time,forward,right,left_speed,right_speed
2338020012,174,174,0,0
Time,forward,right,left_speed,right_speed
2338025624,174,174,0,0
Time,forward,right,left_speed,right_speed
2338031232,174,174,0,0
Time,forward,right,left_speed,right_speed
2338036844,174,174,0,0
Time,forward,right,left_speed,right_speed
2338042452,174,174,0,0
Time,forward,right,left_speed,right_speed
2338048064,174,174,0,0
Time,forward,right,left_speed,right_speed
2338053672,174,174,0,0
Time,forward,right,left_speed,right_speed
2338059284,174,174,0,0
Time,forward,right,left_speed,right_speed
2338064892,174,174,0,0
Time,forward,right,left_speed,right_speed
2338070504,174,174,0,0
Time,forward,right,left_speed,right_speed
2338076112,174,174,0,0
Time,forward,right,left_speed,right_speed
2338081724,174,174,0,0
Time,forward,right,left_speed,right_speed
2338087332,174,174,0,0
Time,forward,right,left_speed,right_speed
2338092944,174,174,0,0
Time,forward,right,left_speed,right_speed
2338098552,174,174,0,0
Time,forward,right,left_speed,right_speed
2338104164,174,174,0,0
Time,forward,right,left_speed,right_speed
2338109772,174,174,0,0
Time,forward,right,left_speed,right_speed
2338115384,174,174,0,0
Time,forward,right,left_speed,right_speed
2338120992,174,174,0,0
Time,forward,right,left_speed,right_speed
2338126604,174,174,0,0
Time,forward,right,left_speed,right_speed
2338132212,174,174,0,0
Time,forward,right,left_speed,right_speed
2338137824,174,174,0,0
Time,forward,right,left_speed,right_speed
2338143432,174,174,0,0
Time,forward,right,left_speed,right_speed
2338149044,174,174,0,0
Time,forward,right,left_speed,right_speed
2338154652,174,174,0,0
Time,forward,right,left_speed,right_speed
2338160264,174,174,0,0
Time,forward,right,left_speed,right_speed
2338165872,174,174,0,0
Time,forward,right,left_speed,right_speed
2338171484,174,174,0,0
Time,forward,right,left_speed,right_speed
2338177092,174,174,0,0
Time,forward,right,left_speed,right_speed
2338182704,174,174,0,0
Time,forward,right,left_speed,right_speed
2338188312,174,174,0,0
Time,forward,right,left_speed,right_speed
2338193924,174,174,0,0
Time,forward,right,left_speed,right_speed
2338199532,174,174,0,0
Time,forward,right,left_speed,right_speed
2338205144,174,174,0,0
Time,forward,right,left_speed,right_speed
2338210752,174,174,0,0
Time,forward,right,left_speed,right_speed
2338216364,174,174,0,0
Time,forward,right,left_speed,right_speed
2338221972,174,174,0,0
Time,forward,right,left_speed,right_speed
2338227584,174,174,0,0
Time,forward,right,left_speed,right_speed
2338233192,174,174,0,0
Time,forward,right,left_speed,right_speed
2338238804,174,174,0,0
Time,forward,right,left_speed,right_speed
2338244412,174,174,0,0
Time,forward,right,left_speed,right_speed
2338250024,174,174,0,0
Time,forward,right,left_speed,right_speed
2338255632,174,174,0,0
Time,forward,right,left_speed,right_speed
2338261244,174,174,0,0
Time,forward,right,left_speed,right_speed
2338266852,174,174,0,0
Time,forward,right,left_speed,right_speed
2338272464,174,174,0,0
Time,forward,right,left_speed,right_speed
2338278072,174,174,0,0
Time,forward,right,left_speed,right_speed
2338283684,174,174,0,0
Time,forward,right,left_speed,right_speed
2338289292,174,174,0,0
Time,forward,right,left_speed,right_speed
2338294904,174,174,0,0
Time,forward,right,left_speed,right_speed
2338300512,174,174,0,0
Time,forward,right,left_speed,right_speed
2338306124,174,174,0,0
Time,forward,right,left_speed,right_speed
2338311732,174,174,0,0
Time,forward,right,left_speed,right_speed
2338317344,174,174,0,0
Time,forward,right,left_speed,right_speed
2338322952,174,174,0,0
Time,forward,right,left_speed,right_speed
2338328564,174,174,0,0
Time,forward,right,left_speed,right_speed
2338334172,174,174,0,0
Time,forward,right,left_speed,right_speed
2338339784,174,174,0,0
Time,forward,right,left_speed,right_speed
2338345392,174,174,0,0
Time,forward,right,left_speed,right_speed
2338351004,174,174,0,0
Time,forward,right,left_speed,right_speed
2338356612,174,174,0,0
Time,forward,right,left_speed,right_speed
2338362224,174,174,0,0
Time,forward,right,left_speed,right_speed
2338367832,174,174,0,0
Time,forward,right,left_speed,right_speed
2338373444,174,174,0,0
Time,forward,right,left_speed,right_speed
2338379052,174,174,0,0
Time,forward,right,left_speed,right_speed
2338384664,174,174,0,0
Time,forward,right,left_speed,right_speed
2338390272,174,174,0,0
Time,forward,right,left_speed,right_speed
2338395884,174,174,0,0
Time,forward,right,left_speed,right_speed
2338401492,174,174,0,0
Time,forward,right,left_speed,right_speed
2338407104,174,174,0,0
Time,forward,right,left_speed,right_speed
2338412712,174,174,0,0
Time,forward,right,left_speed,right_speed
2338418324,174,174,0,0
Time,forward,right,left_speed,right_speed
2338423932,174,174,0,0
Time,forward,right,left_speed,right_speed
2338429544,174,174,0,0
Time,forward,right,left_speed,right_speed
2338435152,174,174,0,0
Time,forward,right,left_speed,right_speed
2338440764,174,174,0,0
Time,forward,right,left_speed,right_speed
2338446372,174,174,0,0
Time,forward,right,left_speed,right_speed
2338451984,174,174,0,0
Time,forward,right,left_speed,right_speed
2338457592,174,174,0,0
Time,forward,right,left_speed,right_speed
2338463204,174,174,0,0
Time,forward,right,left_speed,right_speed
2338468812,174,174,0,0
Time,forward,right,left_speed,right_speed
2338474424,174,174,0,0
Time,forward,right,left_speed,right_speed
2338480032,174,174,0,0
Time,forward,right,left_speed,right_speed
2338485644,174,174,0,0
Time,forward,right,left_speed,right_speed
2338491252,174,174,0,0
