2154055024,222,174,0,2.733392
Time,forward,right,left_speed,right_speed
2154060632,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2154066244,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2154071852,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2154077464,222,174,0,4.9201055
Time,forward,right,left_speed,right_speed
2154083072,222,174,0,2.7353415
Time,forward,right,left_speed,right_speed
2154088684,222,174,0,2.733392
Time,forward,right,left_speed,right_speed
2154094292,222,174,1.0941367,3.28241
Time,forward,right,left_speed,right_speed
2154099904,222,174,0.54667836,3.8267486
Time,forward,right,left_speed,right_speed
2154105512,222,174,1.641205,3.8294783
Time,forward,right,left_speed,right_speed
2154111124,222,174,1.6400352,4.373427
Time,forward,right,left_speed,right_speed
2154116732,222,174,1.0941367,3.8294783
Time,forward,right,left_speed,right_speed
2154122344,222,174,1.6400352,3.2800703
Time,forward,right,left_speed,right_speed
2154127952,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2154133564,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154139172,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2154144788,222,174,3.8240232,4.370312
Time,forward,right,left_speed,right_speed
2154150392,222,174,3.2847528,3.2847528
Time,forward,right,left_speed,right_speed
2154156004,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2154161612,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154167224,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2154172832,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154178444,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154184052,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154189664,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154195272,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154200884,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154206492,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154212104,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154217712,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154223324,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154228932,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154234548,222,174,3.8240232,3.8240232
Time,forward,right,left_speed,right_speed
2154240152,222,174,3.2847528,3.2847528
Time,forward,right,left_speed,right_speed
2154245764,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154251372,222,174,4.376547,3.28241
Time,forward,right,left_speed,right_speed
2154256984,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2154262592,222,174,3.28241,2.7353415
Time,forward,right,left_speed,right_speed
2154268204,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154273812,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2154279424,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154285032,222,174,4.376547,2.7353415
Time,forward,right,left_speed,right_speed
2154290644,222,174,3.8267486,2.1867135
Time,forward,right,left_speed,right_speed
2154296252,222,174,3.28241,2.1882734
Time,forward,right,left_speed,right_speed
2154301864,222,174,3.8267486,4.373427
Time,forward,right,left_speed,right_speed
2154307472,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154313096,222,174,3.8185835,3.8185835
Time,forward,right,left_speed,right_speed
2154318692,222,174,3.2894485,2.1929657
Time,forward,right,left_speed,right_speed
2154324304,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154329912,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2154335524,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154341132,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154346744,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154352352,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154357964,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154363572,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154369184,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154374792,222,174,3.28241,4.376547
Time,forward,right,left_speed,right_speed
2154380404,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154386012,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154391644,222,174,3.8131592,3.8131592
Time,forward,right,left_speed,right_speed
2154397232,222,174,3.8431845,3.294158
Time,forward,right,left_speed,right_speed
2154402844,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154408464,222,174,3.8213015,3.8213015
Time,forward,right,left_speed,right_speed
2154414064,222,174,3.834949,3.287099
Time,forward,right,left_speed,right_speed
2154419672,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154425292,222,174,3.8213015,3.8213015
Time,forward,right,left_speed,right_speed
2154430892,222,174,3.287099,3.287099
Time,forward,right,left_speed,right_speed
2154436504,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154442112,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154447724,222,174,4.373427,3.2800703
Time,forward,right,left_speed,right_speed
2154453332,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154458944,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154464552,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154470164,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2154475772,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2154481384,222,174,1.6400352,3.2800703
Time,forward,right,left_speed,right_speed
2154486992,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2154492604,222,174,3.2800703,2.733392
Time,forward,right,left_speed,right_speed
2154498224,222,174,2.183601,3.8213015
Time,forward,right,left_speed,right_speed
2154503824,222,174,1.0956997,2.7392492
Time,forward,right,left_speed,right_speed
2154509432,222,174,1.641205,3.8294783
Time,forward,right,left_speed,right_speed
2154515044,222,174,2.1867135,3.2800703
Time,forward,right,left_speed,right_speed
2154520652,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2154526264,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2154531872,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2154537484,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2154543092,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154548704,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2154554312,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2154559924,222,174,1.0933567,3.2800703
Time,forward,right,left_speed,right_speed
2154565532,222,174,0.54706836,3.8294783
Time,forward,right,left_speed,right_speed
2154571144,222,174,0.54667836,3.2800703
Time,forward,right,left_speed,right_speed
2154576752,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2154582364,222,174,0.54667836,3.8267486
Time,forward,right,left_speed,right_speed
2154587972,222,174,2.1882734,3.28241
Time,forward,right,left_speed,right_speed
2154593584,222,174,1.6400352,3.2800703
Time,forward,right,left_speed,right_speed
2154599192,222,174,0.54706836,3.8294783
Time,forward,right,left_speed,right_speed
2154604804,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2154610412,222,174,0.54706836,3.28241
Time,forward,right,left_speed,right_speed
2154616024,222,174,0,3.8267486
Time,forward,right,left_speed,right_speed
2154621640,222,174,0,3.8240232
Time,forward,right,left_speed,right_speed
2154627244,222,174,0,3.2847528
Time,forward,right,left_speed,right_speed
2154632852,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2154638464,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2154644072,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2154649684,222,174,1.0933567,3.2800703
Time,forward,right,left_speed,right_speed
2154655292,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2154660904,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154666512,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2154672124,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154677732,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2154683344,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154688952,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154694564,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154700172,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154705784,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154711396,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154717004,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154722612,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154728224,222,174,4.373427,3.8267486
Time,forward,right,left_speed,right_speed
2154733832,222,174,3.28241,2.1882734
Time,forward,right,left_speed,right_speed
2154739444,222,174,3.8267486,4.373427
Time,forward,right,left_speed,right_speed
2154745052,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2154750664,222,174,3.8267486,1.6400352
Time,forward,right,left_speed,right_speed
2154756272,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154761884,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154767492,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2154773104,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154778724,222,174,3.8213015,3.2754014
Time,forward,right,left_speed,right_speed
2154784324,222,174,3.287099,3.834949
Time,forward,right,left_speed,right_speed
2154789932,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154795544,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2154801160,222,174,3.8240232,3.8240232
Time,forward,right,left_speed,right_speed
2154806764,222,174,3.8322115,3.2847528
Time,forward,right,left_speed,right_speed
2154812372,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154817984,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2154823592,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154829204,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154834812,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154840424,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2154846032,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154851644,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154857252,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2154862864,222,174,3.8267486,4.373427
Time,forward,right,left_speed,right_speed
2154868472,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2154874084,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2154879692,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2154885304,222,174,3.2800703,1.6400352
Time,forward,right,left_speed,right_speed
2154890912,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2154896524,222,174,3.2800703,4.373427
Time,forward,right,left_speed,right_speed
2154902132,222,174,3.8294783,4.376547
Time,forward,right,left_speed,right_speed
2154907744,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2154913352,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2154918964,222,174,3.2800703,2.1867135
Time,forward,right,left_speed,right_speed
2154924572,222,174,1.0941367,3.8294783
Time,forward,right,left_speed,right_speed
2154930188,222,174,0.546289,4.370312
Time,forward,right,left_speed,right_speed
2154935792,222,174,1.6423764,3.8322115
Time,forward,right,left_speed,right_speed
2154941404,222,174,0.54667836,2.733392
Time,forward,right,left_speed,right_speed
2154947012,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2154952624,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2154958232,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2154963844,222,174,0,3.2800703
Time,forward,right,left_speed,right_speed
2154969452,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2154975064,222,174,0,3.8267486
Time,forward,right,left_speed,right_speed
2154980672,222,174,0,3.8294783
Time,forward,right,left_speed,right_speed
2154986284,222,174,1.0933567,3.8267486
Time,forward,right,left_speed,right_speed
2154991892,222,174,1.0941367,3.28241
Time,forward,right,left_speed,right_speed
2154997504,222,174,2.1867135,3.8267486
Time,forward,right,left_speed,right_speed
2155003112,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155008724,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155014332,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155019944,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155025552,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155031164,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155036772,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155042384,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155047992,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155053604,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155059228,222,174,3.8185835,3.8185835
Time,forward,right,left_speed,right_speed
2155064824,222,174,3.2894485,3.2894485
Time,forward,right,left_speed,right_speed
2155070432,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155076044,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155081660,222,174,3.8240232,3.277734
Time,forward,right,left_speed,right_speed
2155087264,222,174,3.2847528,3.8322115
Time,forward,right,left_speed,right_speed
2155092872,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155098484,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155104092,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155109704,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155115312,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155120924,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155126532,222,174,4.376547,3.8294783
Time,forward,right,left_speed,right_speed
2155132144,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155137752,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155143364,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155148972,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155154584,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155160204,222,174,3.8213015,3.2754014
Time,forward,right,left_speed,right_speed
2155165804,222,174,3.287099,3.834949
Time,forward,right,left_speed,right_speed
2155171412,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155177024,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155182632,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155188244,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155193852,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2155199464,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2155205072,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2155210684,222,174,2.1867135,3.2800703
Time,forward,right,left_speed,right_speed
2155216292,222,174,2.7353415,3.8294783
Time,forward,right,left_speed,right_speed
2155221904,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155227512,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155233124,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155238732,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155244344,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155249952,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155255564,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155261172,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155266784,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155272392,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155278012,222,174,4.367202,3.8213015
Time,forward,right,left_speed,right_speed
2155283612,222,174,3.287099,3.287099
Time,forward,right,left_speed,right_speed
2155289236,222,174,3.8185835,3.8185835
Time,forward,right,left_speed,right_speed
2155294832,222,174,3.2894485,3.2894485
Time,forward,right,left_speed,right_speed
2155300444,222,174,2.1867135,3.2800703
Time,forward,right,left_speed,right_speed
2155306052,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155311664,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155317276,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155322884,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155328492,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155334104,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155339712,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155345324,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155350932,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155356544,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155362152,222,174,4.376547,3.8294783
Time,forward,right,left_speed,right_speed
2155367764,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155373372,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155378984,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155384592,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155390204,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155395812,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155401424,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155407032,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155412644,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155418252,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155423864,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155429472,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155435084,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155440692,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155446304,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2155451912,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155457524,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155463132,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155468744,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2155474352,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155479964,222,174,2.733392,3.8267486
Time,forward,right,left_speed,right_speed
2155485572,222,174,2.7353415,3.28241
Time,forward,right,left_speed,right_speed
2155491184,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155496792,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155502404,222,174,4.373427,3.8267486
Time,forward,right,left_speed,right_speed
2155508012,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155513624,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155519232,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155524844,222,174,3.2800703,2.733392
Time,forward,right,left_speed,right_speed
2155530452,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155536064,222,174,2.733392,3.8267486
Time,forward,right,left_speed,right_speed
2155541672,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155547284,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155552892,222,174,4.376547,2.7353415
Time,forward,right,left_speed,right_speed
2155558504,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155564112,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155569724,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155575332,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155580944,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155586552,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155592164,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155597772,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155603384,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155608992,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155614604,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155620212,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155625824,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155631432,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155637044,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155642652,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2155648264,222,174,0,3.8267486
Time,forward,right,left_speed,right_speed
2155653872,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2155659484,222,174,0.54667836,3.8267486
Time,forward,right,left_speed,right_speed
2155665092,222,174,0,3.28241
Time,forward,right,left_speed,right_speed
2155670704,222,174,0.54667836,3.2800703
Time,forward,right,left_speed,right_speed
2155676312,222,174,1.641205,3.8294783
Time,forward,right,left_speed,right_speed
2155681924,222,174,2.1867135,3.2800703
Time,forward,right,left_speed,right_speed
2155687532,222,174,2.1882734,3.28241
Time,forward,right,left_speed,right_speed
2155693144,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155698752,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155704364,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155709972,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155715588,222,174,3.277734,3.277734
Time,forward,right,left_speed,right_speed
2155721192,222,174,3.8322115,3.2847528
Time,forward,right,left_speed,right_speed
2155726804,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155732412,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2155738036,222,174,3.2730715,3.8185835
Time,forward,right,left_speed,right_speed
2155743632,222,174,3.83769,3.2894485
Time,forward,right,left_speed,right_speed
2155749244,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155754852,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2155760464,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2155766072,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2155771684,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155777292,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155782904,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2155788512,222,174,1.0941367,3.8294783
Time,forward,right,left_speed,right_speed
2155794124,222,174,1.6400352,4.373427
Time,forward,right,left_speed,right_speed
2155799732,222,174,2.1882734,3.8294783
Time,forward,right,left_speed,right_speed
2155805344,222,174,2.733392,3.2800703
Time,forward,right,left_speed,right_speed
2155810952,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155816564,222,174,2.1867135,3.8267486
Time,forward,right,left_speed,right_speed
2155822172,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155827796,222,174,3.2730715,3.8185835
Time,forward,right,left_speed,right_speed
2155833392,222,174,3.2894485,2.7412074
Time,forward,right,left_speed,right_speed
2155839016,222,174,2.7275596,3.2730715
Time,forward,right,left_speed,right_speed
2155844620,222,174,3.2847528,3.2847528
Time,forward,right,left_speed,right_speed
2155850224,222,174,3.8322115,3.2847528
Time,forward,right,left_speed,right_speed
2155855832,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155861444,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155867052,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155872664,222,174,4.373427,3.8267486
Time,forward,right,left_speed,right_speed
2155878272,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2155883884,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155889492,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155895104,222,174,3.2800703,4.373427
Time,forward,right,left_speed,right_speed
2155900712,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2155906324,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155911932,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155917544,222,174,4.373427,3.8267486
Time,forward,right,left_speed,right_speed
2155923152,222,174,3.8294783,4.9236145
Time,forward,right,left_speed,right_speed
2155928764,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155934372,222,174,4.376547,3.8294783
Time,forward,right,left_speed,right_speed
2155939984,222,174,3.8267486,4.373427
Time,forward,right,left_speed,right_speed
2155945592,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155951204,222,174,3.2800703,3.8267486
Time,forward,right,left_speed,right_speed
2155956812,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155962424,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2155968032,222,174,3.28241,3.8294783
Time,forward,right,left_speed,right_speed
2155973648,222,174,3.8240232,3.8240232
Time,forward,right,left_speed,right_speed
2155979252,222,174,3.2847528,3.2847528
Time,forward,right,left_speed,right_speed
2155984864,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2155990472,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2155996084,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2156001692,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2156007304,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2156012912,222,174,3.28241,3.28241
Time,forward,right,left_speed,right_speed
2156018524,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2156024132,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2156029752,222,174,3.2754014,3.8213015
Time,forward,right,left_speed,right_speed
2156035352,222,174,3.834949,2.7392492
Time,forward,right,left_speed,right_speed
2156040964,222,174,3.8267486,3.2800703
Time,forward,right,left_speed,right_speed
2156046572,222,174,3.8294783,3.8294783
Time,forward,right,left_speed,right_speed
2156052184,222,174,3.2800703,3.2800703
Time,forward,right,left_speed,right_speed
2156057792,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2156063404,222,174,3.2800703,2.733392
Time,forward,right,left_speed,right_speed
2156069012,222,174,3.8294783,2.7353415
Time,forward,right,left_speed,right_speed
2156074624,222,174,3.8267486,2.733392
Time,forward,right,left_speed,right_speed
2156080232,222,174,3.8294783,3.28241
Time,forward,right,left_speed,right_speed
2156085856,222,174,3.8185835,3.2730715
Time,forward,right,left_speed,right_speed
2156091452,222,174,3.2894485,2.7412074
Time,forward,right,left_speed,right_speed
2156097064,222,174,3.8267486,3.8267486
Time,forward,right,left_speed,right_speed
2156102676,222,174,3.8267486,4.9201055
Time,forward,right,left_speed,right_speed
