961471956,174,174,0,0
Time,forward,right,left_speed,right_speed
961477568,174,174,0,0
Time,forward,right,left_speed,right_speed
961483176,174,174,0,0
Time,forward,right,left_speed,right_speed
961488788,174,174,0,0
Time,forward,right,left_speed,right_speed
961494396,174,174,0,0
Time,forward,right,left_speed,right_speed
961500008,174,174,0,0
Time,forward,right,left_speed,right_speed
961505616,174,174,0,0
Time,forward,right,left_speed,right_speed
961511228,174,174,0,0
Time,forward,right,left_speed,right_speed
961516836,174,174,0,0
Time,forward,right,left_speed,right_speed
961522448,174,174,0,0
Time,forward,right,left_speed,right_speed
961528056,174,174,0,0
Time,forward,right,left_speed,right_speed
961533668,174,174,0,0
Time,forward,right,left_speed,right_speed
961539276,174,174,0,0
Time,forward,right,left_speed,right_speed
961544888,174,174,0,0
Time,forward,right,left_speed,right_speed
961550496,174,174,0,0
Time,forward,right,left_speed,right_speed
961556108,174,174,0,0
Time,forward,right,left_speed,right_speed
961561716,174,174,0,0
Time,forward,right,left_speed,right_speed
961567328,174,174,0,0
Time,forward,right,left_speed,right_speed
961572936,174,174,0,0
Time,forward,right,left_speed,right_speed
961578548,174,174,0,0
Time,forward,right,left_speed,right_speed
961584156,174,174,0,0
Time,forward,right,left_speed,right_speed
961589768,174,174,0,0
Time,forward,right,left_speed,right_speed
961595376,174,174,0,0
Time,forward,right,left_speed,right_speed
961600988,174,174,0,0
Time,forward,right,left_speed,right_speed
961606596,174,174,0,0
Time,forward,right,left_speed,right_speed
961612208,174,174,0,0
Time,forward,right,left_speed,right_speed
961617816,174,174,0,0
Time,forward,right,left_speed,right_speed
961623428,174,174,0,0
Time,forward,right,left_speed,right_speed
961629036,174,174,0,0
Time,forward,right,left_speed,right_speed
961634648,174,174,0,0
Time,forward,right,left_speed,right_speed
961640256,174,174,0,0
Time,forward,right,left_speed,right_speed
961645868,174,174,0,0
Time,forward,right,left_speed,right_speed
961651476,174,174,0,0
Time,forward,right,left_speed,right_speed
961657088,174,174,0,0
Time,forward,right,left_speed,right_speed
961662696,174,174,0,0
Time,forward,right,left_speed,right_speed
961668308,174,174,0,0
Time,forward,right,left_speed,right_speed
961673916,174,174,0,0
Time,forward,right,left_speed,right_speed
961679528,174,174,0,0
Time,forward,right,left_speed,right_speed
961685136,174,174,0,0
Time,forward,right,left_speed,right_speed
961690748,174,174,0,0
Time,forward,right,left_speed,right_speed
961696356,174,174,0,0
Time,forward,right,left_speed,right_speed
961701968,174,174,0,0
Time,forward,right,left_speed,right_speed
961707576,174,174,0,0
Time,forward,right,left_speed,right_speed
961713188,174,174,0,0
Time,forward,right,left_speed,right_speed
961718796,174,174,0,0
Time,forward,right,left_speed,right_speed
961724408,174,174,0,0
Time,forward,right,left_speed,right_speed
961730016,174,174,0,0
Time,forward,right,left_speed,right_speed
961735628,174,174,0,0
Time,forward,right,left_speed,right_speed
961741236,174,174,0,0
Time,forward,right,left_speed,right_speed
961746848,174,174,0,0
Time,forward,right,left_speed,right_speed
961752456,174,174,0,0
Time,forward,right,left_speed,right_speed
961758068,174,174,0,0
Time,forward,right,left_speed,right_speed
961763676,174,174,0,0
Time,forward,right,left_speed,right_speed
961769288,174,174,0,0
Time,forward,right,left_speed,right_speed
961774896,174,174,0,0
Time,forward,right,left_speed,right_speed
961780508,174,174,0,0
Time,forward,right,left_speed,right_speed
961786116,174,174,0,0
Time,forward,right,left_speed,right_speed
961791728,174,174,0,0
Time,forward,right,left_speed,right_speed
961797336,174,174,0,0
Time,forward,right,left_speed,right_speed
961802948,174,174,0,0
Time,forward,right,left_speed,right_speed
961808556,174,174,0,0
Time,forward,right,left_speed,right_speed
961814168,174,174,0,0
Time,forward,right,left_speed,right_speed
961819776,174,174,0,0
Time,forward,right,left_speed,right_speed
961825388,174,174,0,0
Time,forward,right,left_speed,right_speed
961830996,174,174,0,0
Time,forward,right,left_speed,right_speed
961836608,174,174,0,0
Time,forward,right,left_speed,right_speed
961842216,174,174,0,0
Time,forward,right,left_speed,right_speed
961847828,174,174,0,0
Time,forward,right,left_speed,right_speed
961853436,174,174,0,0
Time,forward,right,left_speed,right_speed
961859048,174,174,0,0
Time,forward,right,left_speed,right_speed
961864656,174,174,0,0
Time,forward,right,left_speed,right_speed
961870268,174,174,0,0
Time,forward,right,left_speed,right_speed
961875876,174,174,0,0
Time,forward,right,left_speed,right_speed
961881488,174,174,0,0
Time,forward,right,left_speed,right_speed
961887096,174,174,0,0
Time,forward,right,left_speed,right_speed
961892708,174,174,0,0
Time,forward,right,left_speed,right_speed
961898316,174,174,0,0
Time,forward,right,left_speed,right_speed
961903928,174,174,0,0
Time,forward,right,left_speed,right_speed
961909536,174,174,0,0
Time,forward,right,left_speed,right_speed
961915148,174,174,0,0
Time,forward,right,left_speed,right_speed
961920756,174,174,0,0
Time,forward,right,left_speed,right_speed
961926368,174,174,0,0
Time,forward,right,left_speed,right_speed
961931976,174,174,0,0
Time,forward,right,left_speed,right_speed
961937588,174,174,0,0
Time,forward,right,left_speed,right_speed
961943196,174,174,0,0
Time,forward,right,left_speed,right_speed
961948808,174,174,0,0
Time,forward,right,left_speed,right_speed
961954416,174,174,0,0
Time,forward,right,left_speed,right_speed
961960028,174,174,0,0
Time,forward,right,left_speed,right_speed
961965636,174,174,0,0
Time,forward,right,left_speed,right_speed
961971248,174,174,0,0
Time,forward,right,left_speed,right_speed
961976856,174,174,0,0
Time,forward,right,left_speed,right_speed
961982472,174,174,0,0
Time,forward,right,left_speed,right_speed
961988076,174,174,0,0
Time,forward,right,left_speed,right_speed
961993688,174,174,0,0
Time,forward,right,left_speed,right_speed
961999296,174,174,0,0
Time,forward,right,left_speed,right_speed
962004908,174,174,0,0
Time,forward,right,left_speed,right_speed
962010516,174,174,0,0
Time,forward,right,left_speed,right_speed
962016128,174,174,0,0
Time,forward,right,left_speed,right_speed
962021736,174,174,0,0
Time,forward,right,left_speed,right_speed
962027348,174,174,0,0
Time,forward,right,left_speed,right_speed
962032956,174,174,0,0
Time,forward,right,left_speed,right_speed
962038568,174,174,0,0
Time,forward,right,left_speed,right_speed
962044176,174,174,0,0
Time,forward,right,left_speed,right_speed
962049788,174,174,0,0
Time,forward,right,left_speed,right_speed
962055396,174,174,0,0
Time,forward,right,left_speed,right_speed
962061008,174,174,0,0
Time,forward,right,left_speed,right_speed
962066616,174,174,0,0
Time,forward,right,left_speed,right_speed
962072228,174,174,0,0
Time,forward,right,left_speed,right_speed
962077836,174,174,0,0
Time,forward,right,left_speed,right_speed
962083448,174,174,0,0
Time,forward,right,left_speed,right_speed
962089056,174,174,0,0
Time,forward,right,left_speed,right_speed
962094668,174,174,0,0
Time,forward,right,left_speed,right_speed
962100276,174,174,0,0
Time,forward,right,left_speed,right_speed
962105888,174,174,0,0
Time,forward,right,left_speed,right_speed
962111504,174,174,0,0
Time,forward,right,left_speed,right_speed
962117108,174,174,0,0
Time,forward,right,left_speed,right_speed
962122716,174,174,0,0
Time,forward,right,left_speed,right_speed
962128328,174,174,0,0
Time,forward,right,left_speed,right_speed
962133936,174,174,0,0
Time,forward,right,left_speed,right_speed
962139548,174,174,0,0
Time,forward,right,left_speed,right_speed
962145156,174,174,0,0
Time,forward,right,left_speed,right_speed
962150768,174,174,0,0
Time,forward,right,left_speed,right_speed
962156376,174,174,0,0
Time,forward,right,left_speed,right_speed
962161988,174,174,0,0
Time,forward,right,left_speed,right_speed
962167596,174,174,0,0
Time,forward,right,left_speed,right_speed
962173208,174,174,0,0
Time,forward,right,left_speed,right_speed
962178816,174,174,0,0
Time,forward,right,left_speed,right_speed
962184428,174,174,0,0
Time,forward,right,left_speed,right_speed
962190036,174,174,0,0
Time,forward,right,left_speed,right_speed
962195648,174,174,0,0
Time,forward,right,left_speed,right_speed
962201256,174,174,0,0
Time,forward,right,left_speed,right_speed
962206868,174,174,0,0
Time,forward,right,left_speed,right_speed
962212476,174,174,0,0
Time,forward,right,left_speed,right_speed
962218088,174,174,0,0
Time,forward,right,left_speed,right_speed
962223696,174,174,0,0
Time,forward,right,left_speed,right_speed
962229308,174,174,0,0
Time,forward,right,left_speed,right_speed
962234916,174,174,0,0
Time,forward,right,left_speed,right_speed
962240532,174,174,0,0
Time,forward,right,left_speed,right_speed
962246136,174,174,0,0
Time,forward,right,left_speed,right_speed
962251748,174,174,0,0
Time,forward,right,left_speed,right_speed
962257356,174,174,0,0
Time,forward,right,left_speed,right_speed
962262968,174,174,0,0
Time,forward,right,left_speed,right_speed
962268576,174,174,0,0
Time,forward,right,left_speed,right_speed
962274188,174,174,0,0
Time,forward,right,left_speed,right_speed
962279796,174,174,0,0
Time,forward,right,left_speed,right_speed
962285408,174,174,0,0
Time,forward,right,left_speed,right_speed
962291016,174,174,0,0
Time,forward,right,left_speed,right_speed
962296628,174,174,0,0
Time,forward,right,left_speed,right_speed
962302236,174,174,0,0
Time,forward,right,left_speed,right_speed
962307848,174,174,0,0
Time,forward,right,left_speed,right_speed
962313456,174,174,0,0
Time,forward,right,left_speed,right_speed
962319068,174,174,0,0
Time,forward,right,left_speed,right_speed
962324676,174,174,0,0
Time,forward,right,left_speed,right_speed
962330288,174,174,0,0
Time,forward,right,left_speed,right_speed
962335896,174,174,0,0
Time,forward,right,left_speed,right_speed
962341508,174,174,0,0
Time,forward,right,left_speed,right_speed
962347116,174,174,0,0
Time,forward,right,left_speed,right_speed
962352728,174,174,0,0
Time,forward,right,left_speed,right_speed
962358336,174,174,0,0
Time,forward,right,left_speed,right_speed
962363948,174,174,0,0
Time,forward,right,left_speed,right_speed
962369556,174,174,0,0
Time,forward,right,left_speed,right_speed
962375168,174,174,0,0
Time,forward,right,left_speed,right_speed
962380776,174,174,0,0
Time,forward,right,left_speed,right_speed
962386388,174,174,0,0
Time,forward,right,left_speed,right_speed
962391996,174,174,0,0
Time,forward,right,left_speed,right_speed
962397608,174,174,0,0
Time,forward,right,left_speed,right_speed
962403216,174,174,0,0
Time,forward,right,left_speed,right_speed
962408828,174,174,0,0
Time,forward,right,left_speed,right_speed
962414436,174,174,0,0
Time,forward,right,left_speed,right_speed
962420048,174,174,0,0
Time,forward,right,left_speed,right_speed
962425656,174,174,0,0
Time,forward,right,left_speed,right_speed
962431268,174,174,0,0
Time,forward,right,left_speed,right_speed
962436876,174,174,0,0
Time,forward,right,left_speed,right_speed
962442488,174,174,0,0
Time,forward,right,left_speed,right_speed
962448096,174,174,0,0
Time,forward,right,left_speed,right_speed
962453708,174,174,0,0
Time,forward,right,left_speed,right_speed
962459316,174,174,0,0
Time,forward,right,left_speed,right_speed
962464928,174,174,0,0
Time,forward,right,left_speed,right_speed
962470536,174,174,0,0
Time,forward,right,left_speed,right_speed
962476148,174,174,0,0
Time,forward,right,left_speed,right_speed
962481756,174,174,0,0
Time,forward,right,left_speed,right_speed
962487368,174,174,0,0
Time,forward,right,left_speed,right_speed
962492976,174,174,0,0
Time,forward,right,left_speed,right_speed
962498588,174,174,0,0
Time,forward,right,left_speed,right_speed
962504196,174,174,0,0
Time,forward,right,left_speed,right_speed
962509808,174,174,0,0
Time,forward,right,left_speed,right_speed
962515416,174,174,0,0
Time,forward,right,left_speed,right_speed
962521028,174,174,0,0
Time,forward,right,left_speed,right_speed
962526636,174,174,0,0
Time,forward,right,left_speed,right_speed
962532248,174,174,0,0
Time,forward,right,left_speed,right_speed
962537856,174,174,0,0
Time,forward,right,left_speed,right_speed
962543468,174,174,0,0
Time,forward,right,left_speed,right_speed
962549076,174,174,0,0
Time,forward,right,left_speed,right_speed
962554688,174,174,0,0
Time,forward,right,left_speed,right_speed
962560296,174,174,0,0
Time,forward,right,left_speed,right_speed
962565908,174,174,0,0
Time,forward,right,left_speed,right_speed
962571516,174,174,0,0
Time,forward,right,left_speed,right_speed
962577128,174,174,0,0
Time,forward,right,left_speed,right_speed
962582736,174,174,0,0
Time,forward,right,left_speed,right_speed
962588348,174,174,0,0
Time,forward,right,left_speed,right_speed
962593956,174,174,0,0
Time,forward,right,left_speed,right_speed
962599568,174,174,0,0
Time,forward,right,left_speed,right_speed
962605176,174,174,0,0
Time,forward,right,left_speed,right_speed
962610788,174,174,0,0
Time,forward,right,left_speed,right_speed
962616396,174,174,0,0
Time,forward,right,left_speed,right_speed
962622008,174,174,0,0
Time,forward,right,left_speed,right_speed
962627616,174,174,0,0
Time,forward,right,left_speed,right_speed
962633228,174,174,0,0
Time,forward,right,left_speed,right_speed
962638836,174,174,0,0
Time,forward,right,left_speed,right_speed
962644448,174,174,0,0
Time,forward,right,left_speed,right_speed
962650056,174,174,0,0
Time,forward,right,left_speed,right_speed
962655668,174,174,0,0
Time,forward,right,left_speed,right_speed
962661276,174,174,0,0
Time,forward,right,left_speed,right_speed
962666888,174,174,0,0
Time,forward,right,left_speed,right_speed
962672496,174,174,0,0
Time,forward,right,left_speed,right_speed
962678108,174,174,0,0
Time,forward,right,left_speed,right_speed
962683716,174,174,0,0
Time,forward,right,left_speed,right_speed
962689328,174,174,0,0
Time,forward,right,left_speed,right_speed
962694936,174,174,0,0
Time,forward,right,left_speed,right_speed
962700548,174,174,0,0
Time,forward,right,left_speed,right_speed
962706156,174,174,0,0
Time,forward,right,left_speed,right_speed
962711768,174,174,0,0
Time,forward,right,left_speed,right_speed
962717376,174,174,0,0
Time,forward,right,left_speed,right_speed
962722988,174,174,0,0
Time,forward,right,left_speed,right_speed
962728596,174,174,0,0
Time,forward,right,left_speed,right_speed
962734208,174,174,0,0
Time,forward,right,left_speed,right_speed
962739816,174,174,0,0
Time,forward,right,left_speed,right_speed
962745428,174,174,0,0
Time,forward,right,left_speed,right_speed
962751036,174,174,0,0
Time,forward,right,left_speed,right_speed
962756648,174,174,0,0
Time,forward,right,left_speed,right_speed
962762256,174,174,0,0
Time,forward,right,left_speed,right_speed
962767868,174,174,0,0
Time,forward,right,left_speed,right_speed
962773476,174,174,0,0
Time,forward,right,left_speed,right_speed
962779088,174,174,0,0
Time,forward,right,left_speed,right_speed
962784696,174,174,0,0
Time,forward,right,left_speed,right_speed
962790308,174,174,0,0
Time,forward,right,left_speed,right_speed
962795916,174,174,0,0
Time,forward,right,left_speed,right_speed
962801528,174,174,0,0
Time,forward,right,left_speed,right_speed
962807136,174,174,0,0
Time,forward,right,left_speed,right_speed
962812748,174,174,0,0
Time,forward,right,left_speed,right_speed
962818356,174,174,0,0
Time,forward,right,left_speed,right_speed
962823968,174,174,0,0
Time,forward,right,left_speed,right_speed
962829576,174,174,0,0
Time,forward,right,left_speed,right_speed
962835188,174,174,0,0
Time,forward,right,left_speed,right_speed
